Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-06 11:00:00-05:00,192.6699981689453,192.7156982421875,192.6259002685547,192.6750030517578,192.6750030517578,44945
2023-12-06 11:01:00-05:00,192.6750030517578,192.75,192.63999938964844,192.64999389648438,192.64999389648438,48789
2023-12-06 11:02:00-05:00,192.65499877929688,192.69500732421875,192.60499572753906,192.63999938964844,192.63999938964844,48012
2023-12-06 11:03:00-05:00,192.63999938964844,192.74000549316406,192.63999938964844,192.72000122070312,192.72000122070312,47321
2023-12-06 11:04:00-05:00,192.7100067138672,192.74000549316406,192.69000244140625,192.72479248046875,192.72479248046875,31038
2023-12-06 11:05:00-05:00,192.72999572753906,192.9149932861328,192.72000122070312,192.88999938964844,192.88999938964844,77380
2023-12-06 11:06:00-05:00,192.88999938964844,192.92999267578125,192.86000061035156,192.88999938964844,192.88999938964844,50310
2023-12-06 11:07:00-05:00,192.8800048828125,192.88999938964844,192.72999572753906,192.74000549316406,192.74000549316406,70294
2023-12-06 11:08:00-05:00,192.75860595703125,192.91000366210938,192.75860595703125,192.91000366210938,192.91000366210938,45629
2023-12-06 11:09:00-05:00,192.9199981689453,192.97500610351562,192.89999389648438,192.960205078125,192.960205078125,58491
2023-12-06 11:10:00-05:00,192.9600067138672,193.02000427246094,192.9154052734375,192.97239685058594,192.97239685058594,78210
2023-12-06 11:11:00-05:00,192.98500061035156,193.1239013671875,192.97999572753906,193.08450317382812,193.08450317382812,135552
2023-12-06 11:12:00-05:00,193.0800018310547,193.15989685058594,193.05999755859375,193.14500427246094,193.14500427246094,65523
2023-12-06 11:13:00-05:00,193.13999938964844,193.25979614257812,193.11000061035156,193.25979614257812,193.25979614257812,124264
2023-12-06 11:14:00-05:00,193.2550048828125,193.2899932861328,193.25,193.2700958251953,193.2700958251953,80491
2023-12-06 11:15:00-05:00,193.27499389648438,193.3096923828125,193.17999267578125,193.18499755859375,193.18499755859375,99939
2023-12-06 11:16:00-05:00,193.18499755859375,193.25,193.17129516601562,193.2010955810547,193.2010955810547,67930
2023-12-06 11:17:00-05:00,193.1999969482422,193.24000549316406,193.1699981689453,193.23500061035156,193.23500061035156,52563
2023-12-06 11:18:00-05:00,193.2449951171875,193.27000427246094,193.13999938964844,193.1750030517578,193.1750030517578,58083
2023-12-06 11:19:00-05:00,193.17449951171875,193.24989318847656,193.16000366210938,193.1699981689453,193.1699981689453,43746
2023-12-06 11:20:00-05:00,193.17999267578125,193.30999755859375,193.17999267578125,193.30999755859375,193.30999755859375,62507
2023-12-06 11:21:00-05:00,193.30999755859375,193.33999633789062,193.23500061035156,193.27999877929688,193.27999877929688,69511
2023-12-06 11:22:00-05:00,193.2899932861328,193.33999633789062,193.02000427246094,193.02499389648438,193.02499389648438,216150
2023-12-06 11:23:00-05:00,193.0269012451172,193.0800018310547,192.97000122070312,193.02499389648438,193.02499389648438,160071
2023-12-06 11:24:00-05:00,193.02000427246094,193.0399932861328,192.9199981689453,193.02999877929688,193.02999877929688,72370
2023-12-06 11:25:00-05:00,193.02000427246094,193.07000732421875,192.99000549316406,193.02999877929688,193.02999877929688,45111
2023-12-06 11:26:00-05:00,193.02499389648438,193.22000122070312,193.02499389648438,193.2169952392578,193.2169952392578,57716
2023-12-06 11:27:00-05:00,193.21499633789062,193.3300018310547,193.1929931640625,193.27999877929688,193.27999877929688,77666
2023-12-06 11:28:00-05:00,193.2801055908203,193.30999755859375,193.20249938964844,193.2100067138672,193.2100067138672,50076
2023-12-06 11:29:00-05:00,193.2050018310547,193.21499633789062,193.08999633789062,193.09500122070312,193.09500122070312,49275
2023-12-06 11:30:00-05:00,193.10000610351562,193.125,192.99710083007812,193.10000610351562,193.10000610351562,73572
2023-12-06 11:31:00-05:00,193.09500122070312,193.1300048828125,192.86000061035156,192.8800048828125,192.8800048828125,63743
2023-12-06 11:32:00-05:00,192.88999938964844,192.97999572753906,192.69000244140625,192.77999877929688,192.77999877929688,164972
2023-12-06 11:33:00-05:00,192.77000427246094,192.80999755859375,192.57000732421875,192.5850067138672,192.5850067138672,95919
2023-12-06 11:34:00-05:00,192.58999633789062,192.6800994873047,192.58999633789062,192.64999389648438,192.64999389648438,79156
2023-12-06 11:35:00-05:00,192.66000366210938,192.80999755859375,192.6199951171875,192.77499389648438,192.77499389648438,83351
2023-12-06 11:36:00-05:00,192.7899932861328,192.8000030517578,192.62069702148438,192.62069702148438,192.62069702148438,96661
2023-12-06 11:37:00-05:00,192.6199951171875,192.64999389648438,192.59170532226562,192.60499572753906,192.60499572753906,73046
2023-12-06 11:38:00-05:00,192.60499572753906,192.69000244140625,192.60499572753906,192.625,192.625,53095
2023-12-06 11:39:00-05:00,192.625,192.6699981689453,192.60000610351562,192.60000610351562,192.60000610351562,53250
2023-12-06 11:40:00-05:00,192.60000610351562,192.60169982910156,192.47000122070312,192.5399932861328,192.5399932861328,111865
2023-12-06 11:41:00-05:00,192.5500030517578,192.6300048828125,192.51499938964844,192.5800018310547,192.5800018310547,50652
2023-12-06 11:42:00-05:00,192.5850067138672,192.6699981689453,192.52999877929688,192.58999633789062,192.58999633789062,34997
2023-12-06 11:43:00-05:00,192.5800018310547,192.64239501953125,192.55999755859375,192.5904998779297,192.5904998779297,27896
2023-12-06 11:44:00-05:00,192.60000610351562,192.6300048828125,192.50999450683594,192.5800018310547,192.5800018310547,43342
2023-12-06 11:45:00-05:00,192.5800018310547,192.64990234375,192.51010131835938,192.5399932861328,192.5399932861328,50645
2023-12-06 11:46:00-05:00,192.52999877929688,192.66000366210938,192.5,192.6013946533203,192.6013946533203,97114
2023-12-06 11:47:00-05:00,192.60000610351562,192.63999938964844,192.58999633789062,192.61000061035156,192.61000061035156,44943
2023-12-06 11:48:00-05:00,192.60000610351562,192.625,192.52499389648438,192.52499389648438,192.52499389648438,60505
2023-12-06 11:49:00-05:00,192.52279663085938,192.58999633789062,192.52279663085938,192.52499389648438,192.52499389648438,53404
2023-12-06 11:50:00-05:00,192.52999877929688,192.55999755859375,192.48500061035156,192.5449981689453,192.5449981689453,45474
2023-12-06 11:51:00-05:00,192.54010009765625,192.5800018310547,192.5,192.52499389648438,192.52499389648438,45594
2023-12-06 11:52:00-05:00,192.52999877929688,192.6199951171875,192.48500061035156,192.6199951171875,192.6199951171875,60451
2023-12-06 11:53:00-05:00,192.6300048828125,192.74000549316406,192.61500549316406,192.74000549316406,192.74000549316406,100040
2023-12-06 11:54:00-05:00,192.7449951171875,192.8000030517578,192.74000549316406,192.79930114746094,192.79930114746094,59598
2023-12-06 11:55:00-05:00,192.8000030517578,192.91000366210938,192.8000030517578,192.90499877929688,192.90499877929688,65409
2023-12-06 11:56:00-05:00,192.88999938964844,192.98500061035156,192.889892578125,192.97000122070312,192.97000122070312,56017
2023-12-06 11:57:00-05:00,192.96629333496094,193.0,192.89999389648438,193.0,193.0,69888
2023-12-06 11:58:00-05:00,193.0,193.06500244140625,192.99000549316406,193.01499938964844,193.01499938964844,52323
2023-12-06 11:59:00-05:00,193.0126953125,193.08999633789062,193.00999450683594,193.0399932861328,193.0399932861328,53819
2023-12-06 12:00:00-05:00,193.02999877929688,193.0800018310547,192.97999572753906,192.98500061035156,192.98500061035156,35120
2023-12-06 12:01:00-05:00,192.99000549316406,193.00999450683594,192.84500122070312,192.8699951171875,192.8699951171875,52785
2023-12-06 12:02:00-05:00,192.8800048828125,192.93600463867188,192.8699951171875,192.87899780273438,192.87899780273438,23853
2023-12-06 12:03:00-05:00,192.8699951171875,192.94960021972656,192.86000061035156,192.91000366210938,192.91000366210938,38717
2023-12-06 12:04:00-05:00,192.9199981689453,192.97000122070312,192.88999938964844,192.89999389648438,192.89999389648438,33730
2023-12-06 12:05:00-05:00,192.9199981689453,192.9949951171875,192.9199981689453,192.97000122070312,192.97000122070312,36656
2023-12-06 12:06:00-05:00,192.97999572753906,193.0,192.92999267578125,192.97000122070312,192.97000122070312,26895
2023-12-06 12:07:00-05:00,192.97500610351562,193.05999755859375,192.94000244140625,192.98719787597656,192.98719787597656,148913
2023-12-06 12:08:00-05:00,192.99000549316406,192.99000549316406,192.85000610351562,192.88499450683594,192.88499450683594,29286
2023-12-06 12:09:00-05:00,192.8800048828125,192.88999938964844,192.86500549316406,192.8800048828125,192.8800048828125,58131
2023-12-06 12:10:00-05:00,192.875,192.92979431152344,192.85499572753906,192.88999938964844,192.88999938964844,40214
2023-12-06 12:11:00-05:00,192.88999938964844,192.99000549316406,192.875,192.97500610351562,192.97500610351562,32519
2023-12-06 12:12:00-05:00,192.99000549316406,193.0500030517578,192.97000122070312,193.02000427246094,193.02000427246094,41255
2023-12-06 12:13:00-05:00,193.01010131835938,193.02999877929688,192.91000366210938,192.94000244140625,192.94000244140625,58469
2023-12-06 12:14:00-05:00,192.94000244140625,192.9600067138672,192.8824005126953,192.92999267578125,192.92999267578125,25965
2023-12-06 12:15:00-05:00,192.9199981689453,192.9600067138672,192.89999389648438,192.91000366210938,192.91000366210938,24458
2023-12-06 12:16:00-05:00,192.91000366210938,192.97999572753906,192.91000366210938,192.9499969482422,192.9499969482422,33337
2023-12-06 12:17:00-05:00,192.94000244140625,193.02999877929688,192.92999267578125,192.99000549316406,192.99000549316406,41579
2023-12-06 12:18:00-05:00,193.0,193.03500366210938,192.9550018310547,192.97999572753906,192.97999572753906,29745
2023-12-06 12:19:00-05:00,192.99000549316406,192.99000549316406,192.88999938964844,192.90499877929688,192.90499877929688,34060
2023-12-06 12:20:00-05:00,192.91000366210938,193.0500030517578,192.91000366210938,193.02499389648438,193.02499389648438,39656
2023-12-06 12:21:00-05:00,193.0299072265625,193.097900390625,192.98309326171875,193.0050048828125,193.0050048828125,38747
2023-12-06 12:22:00-05:00,193.00030517578125,193.0399932861328,192.9550018310547,192.9600067138672,192.9600067138672,46198
2023-12-06 12:23:00-05:00,192.97000122070312,193.00990295410156,192.92999267578125,192.9600067138672,192.9600067138672,28195
2023-12-06 12:24:00-05:00,192.9600067138672,193.0,192.9550018310547,192.9550018310547,192.9550018310547,17876
2023-12-06 12:25:00-05:00,192.9600067138672,193.02000427246094,192.92100524902344,192.9409942626953,192.9409942626953,31821
2023-12-06 12:26:00-05:00,192.9499969482422,192.9600067138672,192.80999755859375,192.8350067138672,192.8350067138672,58807
2023-12-06 12:27:00-05:00,192.8350067138672,192.8582000732422,192.8000030517578,192.80499267578125,192.80499267578125,34084
2023-12-06 12:28:00-05:00,192.80499267578125,192.83999633789062,192.72999572753906,192.7899932861328,192.7899932861328,57307
2023-12-06 12:29:00-05:00,192.7949981689453,192.8699951171875,192.7949981689453,192.8300018310547,192.8300018310547,33207
2023-12-06 12:30:00-05:00,192.83999633789062,192.86000061035156,192.72999572753906,192.76499938964844,192.76499938964844,38531
2023-12-06 12:31:00-05:00,192.75999450683594,192.8300018310547,192.7563018798828,192.82000732421875,192.82000732421875,32709
2023-12-06 12:32:00-05:00,192.82000732421875,192.96499633789062,192.80999755859375,192.9405975341797,192.9405975341797,44216
2023-12-06 12:33:00-05:00,192.9600067138672,192.97999572753906,192.85000610351562,192.8892059326172,192.8892059326172,22116
2023-12-06 12:34:00-05:00,192.88499450683594,192.92999267578125,192.86000061035156,192.9199981689453,192.9199981689453,19441
2023-12-06 12:35:00-05:00,192.9149932861328,192.97000122070312,192.91000366210938,192.92999267578125,192.92999267578125,37205
2023-12-06 12:36:00-05:00,192.9199981689453,192.92999267578125,192.8800048828125,192.8800048828125,192.8800048828125,25134
2023-12-06 12:37:00-05:00,192.8699951171875,192.92990112304688,192.86000061035156,192.92010498046875,192.92010498046875,25603
2023-12-06 12:38:00-05:00,192.9199981689453,192.9499969482422,192.89999389648438,192.92999267578125,192.92999267578125,38600
2023-12-06 12:39:00-05:00,192.94500732421875,192.94500732421875,192.8300018310547,192.86500549316406,192.86500549316406,51718
2023-12-06 12:40:00-05:00,192.8699951171875,192.92999267578125,192.8699951171875,192.91250610351562,192.91250610351562,32846
2023-12-06 12:41:00-05:00,192.91000366210938,192.9600067138672,192.91000366210938,192.9409942626953,192.9409942626953,51868
2023-12-06 12:42:00-05:00,192.94500732421875,192.95770263671875,192.89999389648438,192.92999267578125,192.92999267578125,32161
2023-12-06 12:43:00-05:00,192.9250030517578,192.94000244140625,192.89999389648438,192.9199981689453,192.9199981689453,33342
2023-12-06 12:44:00-05:00,192.91000366210938,192.9149932861328,192.85000610351562,192.88999938964844,192.88999938964844,34390
2023-12-06 12:45:00-05:00,192.88999938964844,192.92909240722656,192.8300018310547,192.8350067138672,192.8350067138672,31474
2023-12-06 12:46:00-05:00,192.8350067138672,192.83999633789062,192.6699981689453,192.72500610351562,192.72500610351562,105394
2023-12-06 12:47:00-05:00,192.72999572753906,192.77499389648438,192.69000244140625,192.72999572753906,192.72999572753906,38459
2023-12-06 12:48:00-05:00,192.72999572753906,192.75999450683594,192.6959991455078,192.72999572753906,192.72999572753906,31604
2023-12-06 12:49:00-05:00,192.72999572753906,192.7906951904297,192.72999572753906,192.77999877929688,192.77999877929688,28120
2023-12-06 12:50:00-05:00,192.78500366210938,192.80999755859375,192.74000549316406,192.75,192.75,33172
2023-12-06 12:51:00-05:00,192.75999450683594,192.77999877929688,192.64999389648438,192.6699981689453,192.6699981689453,49854
2023-12-06 12:52:00-05:00,192.6750030517578,192.8300018310547,192.6699981689453,192.82000732421875,192.82000732421875,819574
2023-12-06 12:53:00-05:00,192.82000732421875,192.8498992919922,192.8000030517578,192.84100341796875,192.84100341796875,50283
2023-12-06 12:54:00-05:00,192.84779357910156,192.94850158691406,192.84779357910156,192.92999267578125,192.92999267578125,45654
2023-12-06 12:55:00-05:00,192.9387969970703,192.94000244140625,192.77999877929688,192.82000732421875,192.82000732421875,42167
2023-12-06 12:56:00-05:00,192.80499267578125,192.80999755859375,192.6699981689453,192.67990112304688,192.67990112304688,43967
2023-12-06 12:57:00-05:00,192.67999267578125,192.72999572753906,192.6750030517578,192.6999969482422,192.6999969482422,29611
2023-12-06 12:58:00-05:00,192.69500732421875,192.72000122070312,192.6649932861328,192.67999267578125,192.67999267578125,34309
2023-12-06 12:59:00-05:00,192.6649932861328,192.72000122070312,192.6510009765625,192.6999969482422,192.6999969482422,34863
2023-12-06 13:00:00-05:00,192.69000244140625,192.7050018310547,192.66000366210938,192.6999969482422,192.6999969482422,58337
2023-12-06 13:01:00-05:00,192.6999969482422,192.72000122070312,192.67999267578125,192.71499633789062,192.71499633789062,53089
2023-12-06 13:02:00-05:00,192.72000122070312,192.75,192.67999267578125,192.72000122070312,192.72000122070312,45357
2023-12-06 13:03:00-05:00,192.74000549316406,192.78500366210938,192.7050018310547,192.72000122070312,192.72000122070312,43460
2023-12-06 13:04:00-05:00,192.7299041748047,192.74000549316406,192.66000366210938,192.66000366210938,192.66000366210938,77291
2023-12-06 13:05:00-05:00,192.6699981689453,192.6750030517578,192.5399932861328,192.55999755859375,192.55999755859375,45473
2023-12-06 13:06:00-05:00,192.5399932861328,192.5399932861328,192.3699951171875,192.50990295410156,192.50990295410156,135343
2023-12-06 13:07:00-05:00,192.52000427246094,192.5850067138672,192.48500061035156,192.5749969482422,192.5749969482422,42330
2023-12-06 13:08:00-05:00,192.5749969482422,192.61500549316406,192.57000732421875,192.58700561523438,192.58700561523438,28043
2023-12-06 13:09:00-05:00,192.5800018310547,192.64999389648438,192.5749969482422,192.625,192.625,28809
