,name,seed,repeats,difficulty,lstm_xs,lstm,dnn_xs,dnn,cnn_xs,cnn,last_value,regression,arima,knn,sample_entropy,mad,num_edges,compression,perm_entropy,noise,mean_trend,trend_complexity,period,period_complexity,spectral_entropy_fft,spectral_entropy_psd
512,size_1000_seed_513_config_sinusoidal_period_100_config_noise_std_dev_0.52_lookback_10,513,2,52,0.09906692802906036,0.09774766862392426,0.10131673514842987,0.09825961291790009,0.10078250616788864,0.09594951570034027,0.12096626311540604,0.10193570255239803,0.12099175105234483,0.10203799090626775,1.192229942776133,0.11703195531054413,0.6496496496496497,1.515625,1.5821866885604425,0.09337245005322391,0.49979586740691234,0.0009669775293479438,0.1,0.22925799556920445,4.925548874788005,1.942946919640522
513,size_1000_seed_514_config_sinusoidal_period_100_config_noise_std_dev_0.52_lookback_10,514,3,52,0.0974583849310875,0.09522438049316406,0.0954916775226593,0.10072111338376999,0.09928981959819794,0.09495285153388977,0.11356654018163681,0.09703008565927547,0.11149249769585469,0.09209329824275887,1.129186769241973,0.11549967478282899,0.6396396396396397,1.515625,1.5864664534105546,0.0958834845516831,0.49945079258919683,0.0010503531806522657,0.1,0.23750833397137094,4.922903474515175,1.890286784601049
514,size_1000_seed_515_config_sinusoidal_period_100_config_noise_std_dev_0.52_lookback_10,515,4,52,0.08963344246149063,0.09299653768539429,0.09512563794851303,0.09228487312793732,0.09291884303092957,0.09210626780986786,0.11269285529851913,0.09820452289779981,0.10857236340035761,0.09444159445947405,1.1282236212344006,0.11895354196674637,0.6486486486486487,1.515625,1.5837389957070047,0.09697956845688623,0.5012489742051083,0.0010370877390242508,0.1,0.24260552546844172,4.950330682823445,1.906332821221205
515,size_1000_seed_516_config_sinusoidal_period_100_config_noise_std_dev_0.52_lookback_10,516,5,52,0.10655400902032852,0.10869772732257843,0.10689173638820648,0.10888037085533142,0.11062584072351456,0.1084379181265831,0.11396267265081406,0.11505906678984563,0.12165344224683755,0.10510960538221406,1.1924403056854351,0.11655756580491228,0.6666666666666666,1.515625,1.5792832126391514,0.09473819964151503,0.5008455718972333,0.0010139231814496464,0.1,0.2368788931385801,4.924888036811446,1.8865931785126784
516,size_1000_seed_517_config_sinusoidal_period_100_config_noise_std_dev_0.52_lookback_10,517,6,52,0.09986837208271027,0.09710298478603363,0.10014946013689041,0.10289765149354935,0.1020122841000557,0.09680656343698502,0.1135917380452156,0.09902982653677465,0.11378928184032847,0.09516303639830198,1.1922930489389425,0.11200375289030325,0.6446446446446447,1.515625,1.586102071442999,0.09258781927181337,0.5001846125294601,0.0009746023129131694,0.1,0.23417706782486586,4.919987771841825,1.8629843451449402
517,size_1000_seed_518_config_sinusoidal_period_100_config_noise_std_dev_0.52_lookback_10,518,7,52,0.0889354720711708,0.08889893442392349,0.08533960580825806,0.08642332255840302,0.08619420230388641,0.08608351647853851,0.1091911718249321,0.09250467180709045,0.1070937507757242,0.0923274040506856,1.1291869988077121,0.116920884330309,0.6486486486486487,1.515625,1.5813097743008906,0.09663584159091583,0.49729791343008206,0.001023465855193201,0.1,0.238652969458477,4.940015913388152,1.920564785517941
518,size_1000_seed_519_config_sinusoidal_period_100_config_noise_std_dev_0.52_lookback_10,519,8,52,0.10998143255710602,0.10837848484516144,0.11114856600761414,0.11072457581758499,0.1107124611735344,0.10939386487007141,0.13300226628780365,0.11389401481735212,0.11847088278559316,0.11003943128577706,1.045329096342147,0.1210280029662501,0.6666666666666666,1.515625,1.583316646736335,0.09556710678315339,0.4967522796277122,0.000970328684955926,0.1,0.23793610004295163,4.949932907271114,1.8894092844005885
519,size_1000_seed_520_config_sinusoidal_period_100_config_noise_std_dev_0.52_lookback_10,520,9,52,0.090751513838768,0.09237160533666611,0.0873909741640091,0.09128250926733017,0.09133485704660416,0.08814941346645355,0.12133151292800903,0.09362675664573908,0.11310389830391117,0.09493776495194542,1.1296367812955888,0.1188447542674267,0.6606606606606606,1.515625,1.582146514414352,0.09346455378383156,0.5072780024033069,0.0009641585476626498,0.1,0.23711500843083208,4.894482134163066,1.874727159581491
520,size_1000_seed_521_config_sinusoidal_period_100_config_noise_std_dev_0.53_lookback_10,521,0,53,0.10065080970525742,0.0972842201590538,0.09521207958459854,0.09447424113750458,0.09647864103317261,0.09575404226779938,0.1254105418920517,0.09988095255692801,0.111748324557454,0.10174443570291981,1.1909185592622142,0.11939162550658251,0.6496496496496497,1.515625,1.5834637824129931,0.0960442954033663,0.5017484598671941,0.00100873553991306,0.1,0.2328918805127734,4.932128968172585,1.9506103109607085
521,size_1000_seed_522_config_sinusoidal_period_100_config_noise_std_dev_0.53_lookback_10,522,1,53,0.09166564792394638,0.09127849340438843,0.0919370949268341,0.09120175242424011,0.09282920509576797,0.09085478633642197,0.12051913887262344,0.09918038269132376,0.10774662779082533,0.09819259238550133,1.1923719956748513,0.11546759286977988,0.6506506506506506,1.515625,1.5830783849865588,0.0949053100272988,0.499043500602065,0.0010151860486205728,0.1,0.22746359361788537,4.935322212813528,1.956449732188524
522,size_1000_seed_523_config_sinusoidal_period_100_config_noise_std_dev_0.53_lookback_10,523,2,53,0.09146563708782196,0.09435947239398956,0.09449058771133423,0.0917746052145958,0.09238772094249725,0.09118685871362686,0.11718616634607315,0.09653886034060272,0.11259035758667299,0.09820408820618706,1.0908501948721627,0.12131653730272458,0.6836836836836837,1.515625,1.5818296603703252,0.09264210128984729,0.49525783328931283,0.0009866446333697326,0.1,0.2362286999496732,4.942159946283722,1.8941837454406794
523,size_1000_seed_524_config_sinusoidal_period_100_config_noise_std_dev_0.53_lookback_10,524,3,53,0.09605066478252411,0.09386228770017624,0.09804388135671616,0.09616722166538239,0.10266474634408951,0.09750226140022278,0.09860347956418991,0.09903443347911041,0.10057781663059089,0.09509388371781981,1.192203675432025,0.11495637139854462,0.6486486486486487,1.515625,1.5840563106525978,0.09530897881526708,0.504846338814862,0.0010104146810518675,0.1,0.24008891738535193,4.933704268227331,1.8872489857652919
524,size_1000_seed_525_config_sinusoidal_period_100_config_noise_std_dev_0.53_lookback_10,525,4,53,0.08885929733514786,0.09238778054714203,0.10008429735898972,0.09451304376125336,0.10138756781816483,0.0973728597164154,0.11195224523544312,0.09517236584424973,0.10558251748189161,0.09146405560550232,1.1924042138762758,0.11587865230935225,0.6386386386386387,1.515625,1.580310466267647,0.09467787209834448,0.4964434876891861,0.0010166594490830909,0.1,0.24075240338768128,4.932249035211541,1.8739622951736705
525,size_1000_seed_526_config_sinusoidal_period_100_config_noise_std_dev_0.53_lookback_10,526,5,53,0.09689733386039734,0.10054853558540344,0.09508971124887466,0.09602731466293335,0.09553034603595734,0.09447867423295975,0.11534189432859421,0.09480700416738788,0.11876051974855371,0.1053744693065166,1.1922243757376647,0.11851630131553699,0.6586586586586587,1.515625,1.5875752232592228,0.09609831231807245,0.4920807209224959,0.0010322888399737988,0.1,0.23782343072187445,4.9454101779116515,1.9193131300365018
526,size_1000_seed_527_config_sinusoidal_period_100_config_noise_std_dev_0.53_lookback_10,527,6,53,0.10056382417678833,0.10142754763364792,0.10570110380649567,0.1024055927991867,0.10345496982336044,0.10230156034231186,0.13229848444461823,0.10908141233026981,0.11436680744021765,0.10469598345113504,1.1923327487988455,0.1190836162195893,0.6696696696696697,1.515625,1.5810941882520753,0.09586054575815289,0.5003124072305427,0.00100068826188478,0.1,0.23804728783549206,4.933895320904158,1.9063902071997116
527,size_1000_seed_528_config_sinusoidal_period_100_config_noise_std_dev_0.53_lookback_10,528,7,53,0.09816513955593109,0.09758134931325912,0.09628550708293915,0.09675241261720657,0.09856100380420685,0.09700021892786026,0.12450118362903595,0.09792999563366173,0.1132580128116755,0.09853193304254361,1.192190769794639,0.12330845898169586,0.6806806806806807,1.515625,1.5853540045884966,0.09662984483063773,0.498830932394885,0.0010508197138278056,0.1,0.23704584134025908,4.933623182019115,1.9496366452128857
528,size_1000_seed_529_config_sinusoidal_period_100_config_noise_std_dev_0.53_lookback_10,529,8,53,0.10934232920408249,0.11072469502687454,0.11138743162155151,0.10776679217815399,0.11146041005849838,0.10785212367773056,0.12973083555698395,0.1136599992911021,0.12293330263214675,0.11505704812254372,1.1925440709907509,0.1147902967230638,0.6556556556556556,1.515625,1.5874976881308283,0.0930061069587763,0.5028589736439657,0.0010189097154944017,0.1,0.23623682388888131,4.916195223209334,1.8742850018717887
529,size_1000_seed_530_config_sinusoidal_period_100_config_noise_std_dev_0.53_lookback_10,530,9,53,0.09781510382890701,0.09684500843286514,0.10012945532798767,0.09908052533864975,0.1013377383351326,0.09779473394155502,0.11937979608774185,0.1041782014767329,0.1069432886362756,0.10116552172155059,1.0658003092953303,0.11577005605349942,0.6736736736736737,1.515625,1.5802715260115017,0.09614265820296701,0.5006319952317322,0.0010410084713041448,0.1,0.23509918453634068,4.9245784587209585,1.907042941076614
530,size_1000_seed_531_config_sinusoidal_period_100_config_noise_std_dev_0.54_lookback_10,531,0,54,0.10122739523649216,0.10180048644542694,0.09807907789945602,0.09838935732841492,0.09921571612358093,0.09793628007173538,0.12369170784950256,0.10248147015521923,0.11329109191681795,0.10349582090723612,1.1924322901992321,0.1254307902990585,0.6806806806806807,1.515625,1.5853925827791708,0.09803776814955203,0.4988892008292007,0.0010091601051044983,0.1,0.23365064036364447,4.975723797071001,1.9977009369314733
531,size_1000_seed_532_config_sinusoidal_period_100_config_noise_std_dev_0.54_lookback_10,532,1,54,0.09575174003839493,0.09625301510095596,0.0931825265288353,0.09630779922008514,0.09766534715890884,0.09462809562683105,0.11783134192228317,0.10102034190297127,0.11599499805021175,0.10991624221830891,1.0456736051312847,0.1144459447535679,0.6506506506506506,1.515625,1.589599351962007,0.09390609162568349,0.5092615242504103,0.0010310548535999002,0.1,0.23631524242210575,4.9177108771179885,1.8643027103903982
532,size_1000_seed_533_config_sinusoidal_period_100_config_noise_std_dev_0.54_lookback_10,533,2,54,0.0952046811580658,0.10248009860515594,0.09504149109125137,0.09468864649534225,0.09745872765779495,0.09524288773536682,0.11028178036212921,0.0990614234060049,0.11821830327471876,0.10711651544931815,1.1291835111437327,0.11951555651159358,0.6656656656656657,1.515625,1.5907495255755983,0.09942821842294139,0.5008729488135579,0.00106239690425004,0.1,0.24058128651068963,4.973194626591452,1.9211517523247796
533,size_1000_seed_534_config_sinusoidal_period_100_config_noise_std_dev_0.54_lookback_10,534,3,54,0.09780042618513107,0.09627700597047806,0.10082695633172989,0.09605154395103455,0.10049227625131607,0.09695672988891602,0.11759767681360245,0.10096788438657921,0.11188128182935383,0.09229907013741351,1.1148040775089385,0.11479851404745992,0.6596596596596597,1.515625,1.5790844545129992,0.09404864229314547,0.4956701333465091,0.0010110312411493467,0.1,0.2353961776248583,4.92440566321879,1.8976513642508839
534,size_1000_seed_535_config_sinusoidal_period_100_config_noise_std_dev_0.54_lookback_10,535,4,54,0.10873225331306458,0.10799596458673477,0.10760702192783356,0.10880120098590851,0.10936196148395538,0.10693085938692093,0.13418905436992645,0.11480253555377326,0.12597992131210792,0.11432802176927001,1.0660811665226775,0.12167660213735887,0.6466466466466466,1.515625,1.5860687690673565,0.09781161451789877,0.5119786086676701,0.0010504655163044538,0.1,0.23547626680202108,4.927596247954892,1.9459812894360722
535,size_1000_seed_536_config_sinusoidal_period_100_config_noise_std_dev_0.54_lookback_10,536,5,54,0.09894685447216034,0.10158822685480118,0.09937312453985214,0.10260385274887085,0.10145866125822067,0.09907412528991699,0.11807775497436523,0.10611354242265225,0.11046816629961873,0.10309265304883727,1.1295088992881785,0.11770774473349879,0.6566566566566566,1.515625,1.5863024355782351,0.09553941479909488,0.5044583493934108,0.0010135049870969603,0.1,0.23441456913616124,4.903511651173846,1.8881338760315203
536,size_1000_seed_537_config_sinusoidal_period_100_config_noise_std_dev_0.54_lookback_10,537,6,54,0.09588776528835297,0.09708230197429657,0.09625359624624252,0.0954725444316864,0.0975506380200386,0.092635877430439,0.11190755665302277,0.09788299378752707,0.11301545063032009,0.09328874963261771,1.1914458990153458,0.11457347315107877,0.6506506506506506,1.515625,1.5859657552920239,0.09690284545860932,0.49949708708025664,0.001086145028027956,0.1,0.23434487123506842,4.928630715823013,1.9436255239697873
537,size_1000_seed_538_config_sinusoidal_period_100_config_noise_std_dev_0.54_lookback_10,538,7,54,0.09212568402290344,0.09336426854133606,0.09322463721036911,0.09242409467697144,0.09306516498327255,0.0925062820315361,0.10885576158761978,0.09973630757133164,0.10622707797898856,0.09544926384496778,1.1922096429588782,0.11932991933990204,0.6386386386386387,1.515625,1.581521999004529,0.09692066778970555,0.49938146871758815,0.0010336628562654633,0.1,0.23843306759951047,4.962774338203161,1.9242969148341167
538,size_1000_seed_539_config_sinusoidal_period_100_config_noise_std_dev_0.54_lookback_10,539,8,54,0.10264192521572113,0.10093323886394501,0.09686926007270813,0.10053206235170364,0.10078278183937073,0.10032131522893906,0.1212942972779274,0.10298752551277478,0.11289365782423957,0.10480731395847039,1.1918731575807904,0.12627963790039481,0.6676676676676677,1.515625,1.5836814426635797,0.10246389362135608,0.5147850674890025,0.0010785165756545094,0.1,0.24362069078344806,5.0057323475956625,1.943356536334686
539,size_1000_seed_540_config_sinusoidal_period_100_config_noise_std_dev_0.54_lookback_10,540,9,54,0.10219094902276993,0.09842519462108612,0.09890376776456833,0.10698945820331573,0.10097791999578476,0.0998254269361496,0.10818915069103241,0.100792612152795,0.1198676382794845,0.10284621701397534,1.0666158042780363,0.1180765964627878,0.6626626626626627,1.515625,1.5842559711058146,0.09488041613715231,0.5016182566236097,0.0009936930002504975,0.1,0.23396999698859433,4.910956620771035,1.9296266552018093
540,size_1000_seed_541_config_sinusoidal_period_100_config_noise_std_dev_0.55_lookback_10,541,0,55,0.09931737184524536,0.09843123704195023,0.09635008126497269,0.09473352134227753,0.10064961761236191,0.09760403633117676,0.11952118575572968,0.1013532637755076,0.11089136624359415,0.10718771632272475,1.1915961197871467,0.11232996825978299,0.6766766766766766,1.515625,1.5825062062525714,0.0936389275568572,0.5056192981810884,0.0009702423763898872,0.1,0.23461334229805494,4.900427524150407,1.9024822361380103
541,size_1000_seed_542_config_sinusoidal_period_100_config_noise_std_dev_0.55_lookback_10,542,1,55,0.1011735275387764,0.10358329862356186,0.10400614142417908,0.10205558687448502,0.10255978256464005,0.10255860537290573,0.11387444287538528,0.10510369211435318,0.11096885125089262,0.11211997795650461,1.1883147785412662,0.11849397059553167,0.6416416416416416,1.515625,1.5831207353355679,0.09647114607192624,0.4935222206748678,0.0010404552479039027,0.1,0.23905733249529967,4.982764594615919,1.968274918333283
542,size_1000_seed_543_config_sinusoidal_period_100_config_noise_std_dev_0.55_lookback_10,543,2,55,0.09226755797863007,0.09838414937257767,0.09641183912754059,0.09316518902778625,0.09888792783021927,0.09475404769182205,0.11361381411552429,0.09726489941279093,0.11137648362959693,0.09731296149803188,1.0922889521411847,0.12337032164987281,0.6726726726726727,1.515625,1.586525400320211,0.09960893434767899,0.49915868860931023,0.001050960366523334,0.1,0.23563176215422518,4.972054965474088,1.9610683962544604
543,size_1000_seed_544_config_sinusoidal_period_100_config_noise_std_dev_0.55_lookback_10,544,3,55,0.10683233290910721,0.10495734959840775,0.10499262064695358,0.1052008643746376,0.10587804764509201,0.1035173162817955,0.13761983811855316,0.11506512498855592,0.12720286677407322,0.11762960453668649,1.191134707845067,0.12051538209059602,0.6586586586586587,1.515625,1.5850079882622086,0.09591423921469869,0.5035050671132952,0.0009637941484914244,0.1,0.23745013406123186,4.933093359022509,1.8893886371993216
