,name,repeats,lstm_xs,lstm,dnn_xs,dnn,cnn_xs,cnn,last_value,regression,arima,knn,sample_entropy,mad,num_edges,compression,perm_entropy,noise,mean_trend,trend_complexity,period,period_complexity,spectral_entropy_fft,spectral_entropy_psd
253,logistic_noise,3,0.02456853911280632,0.013474149629473686,0.013706022873520851,0.013325164094567299,0.01804095320403576,0.013345682993531227,0.016166331246495247,0.015669687827428183,0.013137028686801954,0.014011431095995714,0.1758898528473526,0.016109363040951383,0.6596596596596597,1.546875,1.5795492324729588,7.511572993685797e-20,0.5114770644274215,0.00021300917535493753,1.0,0.06137649286483422,3.8844444050159113,0.8779773703613125
254,logistic_noise,4,0.01479618065059185,0.013223569840192795,0.01359669491648674,0.013233176432549953,0.01882101595401764,0.013238037005066872,0.016166331246495247,0.015669687827428183,0.013137028686801954,0.014011431095995714,0.1758898528473526,0.016109363040951383,0.6596596596596597,1.546875,1.5795492324729588,7.511572993685797e-20,0.5114770644274215,0.00021300917535493753,1.0,0.06137649286483422,3.8844444050159113,0.8779773703613125
255,logistic_noise,5,0.013009481132030487,0.01403830572962761,0.013663833029568195,0.013192765414714813,0.013799455016851425,0.013294203206896782,0.016166331246495247,0.015669687827428183,0.013137028686801954,0.014011431095995714,0.1758898528473526,0.016109363040951383,0.6596596596596597,1.546875,1.5795492324729588,7.511572993685797e-20,0.5114770644274215,0.00021300917535493753,1.0,0.06137649286483422,3.8844444050159113,0.8779773703613125
256,logistic_noise,6,0.022150468081235886,0.014594752341508865,0.013549136929214,0.013147146441042423,0.01810411922633648,0.013305260799825191,0.016166331246495247,0.015669687827428183,0.013137028686801954,0.014011431095995714,0.1758898528473526,0.016109363040951383,0.6596596596596597,1.546875,1.5795492324729588,7.511572993685797e-20,0.5114770644274215,0.00021300917535493753,1.0,0.06137649286483422,3.8844444050159113,0.8779773703613125
257,logistic_noise,7,0.018189677968621254,0.013398628681898117,0.013204413466155529,0.013174328953027725,0.013247332535684109,0.013361793011426926,0.016166331246495247,0.015669687827428183,0.013137028686801954,0.014011431095995714,0.1758898528473526,0.016109363040951383,0.6596596596596597,1.546875,1.5795492324729588,7.511572993685797e-20,0.5114770644274215,0.00021300917535493753,1.0,0.06137649286483422,3.8844444050159113,0.8779773703613125
258,logistic_noise,8,0.014721658080816269,0.01349923387169838,0.020507466048002243,0.013184812851250172,0.014365938492119312,0.013607037253677845,0.016166331246495247,0.015669687827428183,0.013137028686801954,0.014011431095995714,0.1758898528473526,0.016109363040951383,0.6596596596596597,1.546875,1.5795492324729588,7.511572993685797e-20,0.5114770644274215,0.00021300917535493753,1.0,0.06137649286483422,3.8844444050159113,0.8779773703613125
259,logistic_noise,9,0.015521425753831863,0.013430233113467693,0.012947671115398407,0.013356255367398262,0.01324689295142889,0.013279573991894722,0.016166331246495247,0.015669687827428183,0.013137028686801954,0.014011431095995714,0.1758898528473526,0.016109363040951383,0.6596596596596597,1.546875,1.5795492324729588,7.511572993685797e-20,0.5114770644274215,0.00021300917535493753,1.0,0.06137649286483422,3.8844444050159113,0.8779773703613125
260,sinusoidal_1,0,0.03856530785560608,0.02447160705924034,0.0418056957423687,0.03991558030247688,0.06943919509649277,0.05343670770525932,0.0060607315972447395,0.0012338838917203237,0.0011073936766183338,0.003311881184204946,0.21821745880404395,0.006015093359258275,0.006006006006006006,2.046875,0.33158876929357994,0.001119640994096974,0.5000004654817429,6.619053302716446e-06,0.3333333333333333,0.3535785948319213,0.8585308547504007,0.7861918045689263
261,sinusoidal_1,1,0.0251163300126791,0.014352668076753616,0.03148375824093819,0.00040838163113221526,0.05552928149700165,0.05689794942736626,0.0060607315972447395,0.0012338838917203237,0.0011073936766183338,0.003311881184204946,0.21821745880404395,0.006015093359258275,0.006006006006006006,2.046875,0.33158876929357994,0.001119640994096974,0.5000004654817429,6.619053302716446e-06,0.3333333333333333,0.3535785948319213,0.8585308547504007,0.7861918045689263
262,sinusoidal_1,2,0.031743016093969345,0.01328360103070736,0.05974908918142319,0.05757981911301613,0.06579181551933289,0.043641749769449234,0.0060607315972447395,0.0012338838917203237,0.0011073936766183338,0.003311881184204946,0.21821745880404395,0.006015093359258275,0.006006006006006006,2.046875,0.33158876929357994,0.001119640994096974,0.5000004654817429,6.619053302716446e-06,0.3333333333333333,0.3535785948319213,0.8585308547504007,0.7861918045689263
263,sinusoidal_1,3,0.029887115582823753,0.023984894156455994,0.05502067506313324,0.06132154539227486,0.062268033623695374,0.045733846724033356,0.0060607315972447395,0.0012338838917203237,0.0011073936766183338,0.003311881184204946,0.21821745880404395,0.006015093359258275,0.006006006006006006,2.046875,0.33158876929357994,0.001119640994096974,0.5000004654817429,6.619053302716446e-06,0.3333333333333333,0.3535785948319213,0.8585308547504007,0.7861918045689263
264,sinusoidal_1,4,0.030341949313879013,0.026165615767240524,0.06251364201307297,0.053713828325271606,0.09766605496406555,0.05307065322995186,0.0060607315972447395,0.0012338838917203237,0.0011073936766183338,0.003311881184204946,0.21821745880404395,0.006015093359258275,0.006006006006006006,2.046875,0.33158876929357994,0.001119640994096974,0.5000004654817429,6.619053302716446e-06,0.3333333333333333,0.3535785948319213,0.8585308547504007,0.7861918045689263
265,sinusoidal_1,5,0.04539870843291283,0.02508549951016903,0.03130010515451431,0.018565956503152847,0.029494326561689377,0.04187057539820671,0.0060607315972447395,0.0012338838917203237,0.0011073936766183338,0.003311881184204946,0.21821745880404395,0.006015093359258275,0.006006006006006006,2.046875,0.33158876929357994,0.001119640994096974,0.5000004654817429,6.619053302716446e-06,0.3333333333333333,0.3535785948319213,0.8585308547504007,0.7861918045689263
266,sinusoidal_1,6,0.03713535889983177,0.021904094144701958,0.05082482472062111,0.046933576464653015,0.03892042487859726,0.06984972953796387,0.0060607315972447395,0.0012338838917203237,0.0011073936766183338,0.003311881184204946,0.21821745880404395,0.006015093359258275,0.006006006006006006,2.046875,0.33158876929357994,0.001119640994096974,0.5000004654817429,6.619053302716446e-06,0.3333333333333333,0.3535785948319213,0.8585308547504007,0.7861918045689263
267,sinusoidal_1,7,0.035434696823358536,0.022762952372431755,0.03975015506148338,0.00026921683456748724,0.054847363382577896,0.047574181109666824,0.0060607315972447395,0.0012338838917203237,0.0011073936766183338,0.003311881184204946,0.21821745880404395,0.006015093359258275,0.006006006006006006,2.046875,0.33158876929357994,0.001119640994096974,0.5000004654817429,6.619053302716446e-06,0.3333333333333333,0.3535785948319213,0.8585308547504007,0.7861918045689263
268,sinusoidal_1,8,0.02804465964436531,0.014988172799348831,0.03931416571140289,0.001113138161599636,0.058896590024232864,0.0400666706264019,0.0060607315972447395,0.0012338838917203237,0.0011073936766183338,0.003311881184204946,0.21821745880404395,0.006015093359258275,0.006006006006006006,2.046875,0.33158876929357994,0.001119640994096974,0.5000004654817429,6.619053302716446e-06,0.3333333333333333,0.3535785948319213,0.8585308547504007,0.7861918045689263
269,sinusoidal_1,9,0.034634873270988464,0.024145841598510742,0.06030353531241417,0.05152181535959244,0.06463516503572464,0.05250497907400131,0.0060607315972447395,0.0012338838917203237,0.0011073936766183338,0.003311881184204946,0.21821745880404395,0.006015093359258275,0.006006006006006006,2.046875,0.33158876929357994,0.001119640994096974,0.5000004654817429,6.619053302716446e-06,0.3333333333333333,0.3535785948319213,0.8585308547504007,0.7861918045689263
270,sinusoidal_2,0,0.0011379014467820525,5.657328438246623e-05,0.0026008356362581253,0.00010488249245099723,0.004637801554054022,0.00012194372538942844,0.029823992401361465,0.030367144862810766,0.0035716780304966855,0.014396751759853143,0.26656172852307436,0.029841406611553694,0.03003003003003003,1.421875,0.448686994569054,0.008840596319994643,0.49999896293229223,3.284830547469895e-05,0.06666666666666667,0.3538996345789104,1.9171185672613023,0.87926728284238
271,sinusoidal_2,1,0.0054546622559428215,3.763518179766834e-05,0.007377621717751026,0.00013320519065018743,0.0037061464972794056,0.00013472943101078272,0.029823992401361465,0.030367144862810766,0.0035716780304966855,0.014396751759853143,0.26656172852307436,0.029841406611553694,0.03003003003003003,1.421875,0.448686994569054,0.008840596319994643,0.49999896293229223,3.284830547469895e-05,0.06666666666666667,0.3538996345789104,1.9171185672613023,0.87926728284238
272,sinusoidal_2,2,0.0038557725492864847,5.7673154515214264e-05,0.008292733691632748,0.0001014977679005824,0.0060597681440413,0.0001547639985801652,0.029823992401361465,0.030367144862810766,0.0035716780304966855,0.014396751759853143,0.26656172852307436,0.029841406611553694,0.03003003003003003,1.421875,0.448686994569054,0.008840596319994643,0.49999896293229223,3.284830547469895e-05,0.06666666666666667,0.3538996345789104,1.9171185672613023,0.87926728284238
273,sinusoidal_2,3,0.003602860029786825,3.949416714021936e-05,0.0034430252853780985,0.00010229270992567763,0.0100929643958807,7.065529644023627e-05,0.029823992401361465,0.030367144862810766,0.0035716780304966855,0.014396751759853143,0.26656172852307436,0.029841406611553694,0.03003003003003003,1.421875,0.448686994569054,0.008840596319994643,0.49999896293229223,3.284830547469895e-05,0.06666666666666667,0.3538996345789104,1.9171185672613023,0.87926728284238
274,sinusoidal_2,4,0.0018872671062126756,7.170677417889237e-05,0.004667065106332302,0.00012987533409614116,0.005549260880798101,7.174682104960084e-05,0.029823992401361465,0.030367144862810766,0.0035716780304966855,0.014396751759853143,0.26656172852307436,0.029841406611553694,0.03003003003003003,1.421875,0.448686994569054,0.008840596319994643,0.49999896293229223,3.284830547469895e-05,0.06666666666666667,0.3538996345789104,1.9171185672613023,0.87926728284238
275,sinusoidal_2,5,0.001327065285295248,5.9861278714379296e-05,0.0017667345236986876,9.686848352430388e-05,0.007692879531532526,0.00015372781490441412,0.029823992401361465,0.030367144862810766,0.0035716780304966855,0.014396751759853143,0.26656172852307436,0.029841406611553694,0.03003003003003003,1.421875,0.448686994569054,0.008840596319994643,0.49999896293229223,3.284830547469895e-05,0.06666666666666667,0.3538996345789104,1.9171185672613023,0.87926728284238
276,sinusoidal_2,6,0.004331052303314209,4.916014222544618e-05,0.0047733234241604805,9.62726044235751e-05,0.007470252923667431,7.64889337006025e-05,0.029823992401361465,0.030367144862810766,0.0035716780304966855,0.014396751759853143,0.26656172852307436,0.029841406611553694,0.03003003003003003,1.421875,0.448686994569054,0.008840596319994643,0.49999896293229223,3.284830547469895e-05,0.06666666666666667,0.3538996345789104,1.9171185672613023,0.87926728284238
277,sinusoidal_2,7,0.002864294918254018,7.892950088717043e-05,0.0022175421472638845,0.0001222850987687707,0.009012178517878056,6.142053462099284e-05,0.029823992401361465,0.030367144862810766,0.0035716780304966855,0.014396751759853143,0.26656172852307436,0.029841406611553694,0.03003003003003003,1.421875,0.448686994569054,0.008840596319994643,0.49999896293229223,3.284830547469895e-05,0.06666666666666667,0.3538996345789104,1.9171185672613023,0.87926728284238
278,sinusoidal_2,8,0.004226766061037779,5.7329245464643463e-05,0.0006947842193767428,0.00012957777653355151,0.009907767176628113,0.00011837372585432604,0.029823992401361465,0.030367144862810766,0.0035716780304966855,0.014396751759853143,0.26656172852307436,0.029841406611553694,0.03003003003003003,1.421875,0.448686994569054,0.008840596319994643,0.49999896293229223,3.284830547469895e-05,0.06666666666666667,0.3538996345789104,1.9171185672613023,0.87926728284238
279,sinusoidal_2,9,0.005139322951436043,7.801826723152772e-05,0.001977525418624282,9.028289787238464e-05,0.0064492542296648026,0.0001078437635442242,0.029823992401361465,0.030367144862810766,0.0035716780304966855,0.014396751759853143,0.26656172852307436,0.029841406611553694,0.03003003003003003,1.421875,0.448686994569054,0.008840596319994643,0.49999896293229223,3.284830547469895e-05,0.06666666666666667,0.3538996345789104,1.9171185672613023,0.87926728284238
280,sinusoidal_3,0,0.06369854509830475,0.004794670734554529,0.09660536050796509,0.0073004309087991714,0.012131200172007084,0.010587979108095169,0.0031787296757102013,3.9830883344008085e-05,0.0009471088115538812,0.0021082222615088635,0.19299149621654416,0.0020978065367165968,0.002002002002002002,1.734375,0.30467780540699785,3.1493712409930756e-18,0.46939086812844494,0.0006771292081055072,1.0,0.13636534631805536,1.5126142879067213,0.48990842197872786
281,sinusoidal_3,1,0.008012763224542141,0.005005148705095053,0.01661398634314537,0.028832675889134407,0.04887445271015167,0.014242321252822876,0.0031787296757102013,3.9830883344008085e-05,0.0009471088115538812,0.0021082222615088635,0.19299149621654416,0.0020978065367165968,0.002002002002002002,1.734375,0.30467780540699785,3.1493712409930756e-18,0.46939086812844494,0.0006771292081055072,1.0,0.13636534631805536,1.5126142879067213,0.48990842197872786
282,sinusoidal_3,2,0.02033749409019947,0.0009322628611698747,0.040013574063777924,0.005958566442131996,0.06143755093216896,0.01582980901002884,0.0031787296757102013,3.9830883344008085e-05,0.0009471088115538812,0.0021082222615088635,0.19299149621654416,0.0020978065367165968,0.002002002002002002,1.734375,0.30467780540699785,3.1493712409930756e-18,0.46939086812844494,0.0006771292081055072,1.0,0.13636534631805536,1.5126142879067213,0.48990842197872786
283,sinusoidal_3,3,0.09173247963190079,0.0050263782031834126,0.09303001314401627,0.05628715455532074,0.017063356935977936,0.003946047276258469,0.0031787296757102013,3.9830883344008085e-05,0.0009471088115538812,0.0021082222615088635,0.19299149621654416,0.0020978065367165968,0.002002002002002002,1.734375,0.30467780540699785,3.1493712409930756e-18,0.46939086812844494,0.0006771292081055072,1.0,0.13636534631805536,1.5126142879067213,0.48990842197872786
284,sinusoidal_3,4,0.012658191844820976,0.0019815864507108927,0.012286581099033356,0.031290724873542786,0.058447543531656265,0.02998453937470913,0.0031787296757102013,3.9830883344008085e-05,0.0009471088115538812,0.0021082222615088635,0.19299149621654416,0.0020978065367165968,0.002002002002002002,1.734375,0.30467780540699785,3.1493712409930756e-18,0.46939086812844494,0.0006771292081055072,1.0,0.13636534631805536,1.5126142879067213,0.48990842197872786
285,sinusoidal_3,5,0.09548553824424744,0.005980333313345909,0.035673219710588455,0.022819407284259796,0.013942262157797813,0.028514867648482323,0.0031787296757102013,3.9830883344008085e-05,0.0009471088115538812,0.0021082222615088635,0.19299149621654416,0.0020978065367165968,0.002002002002002002,1.734375,0.30467780540699785,3.1493712409930756e-18,0.46939086812844494,0.0006771292081055072,1.0,0.13636534631805536,1.5126142879067213,0.48990842197872786
286,sinusoidal_3,6,0.0036399406380951405,0.0009909981163218617,0.023267747834324837,0.014839628711342812,0.04048926755785942,0.0224273893982172,0.0031787296757102013,3.9830883344008085e-05,0.0009471088115538812,0.0021082222615088635,0.19299149621654416,0.0020978065367165968,0.002002002002002002,1.734375,0.30467780540699785,3.1493712409930756e-18,0.46939086812844494,0.0006771292081055072,1.0,0.13636534631805536,1.5126142879067213,0.48990842197872786
287,sinusoidal_3,7,0.09756878763437271,0.003509322414174676,0.010188983753323555,0.01850101910531521,0.0629299134016037,0.034582674503326416,0.0031787296757102013,3.9830883344008085e-05,0.0009471088115538812,0.0021082222615088635,0.19299149621654416,0.0020978065367165968,0.002002002002002002,1.734375,0.30467780540699785,3.1493712409930756e-18,0.46939086812844494,0.0006771292081055072,1.0,0.13636534631805536,1.5126142879067213,0.48990842197872786
