,name,seed,repeats,stock,date,lstm_xs,lstm,dnn_xs,dnn,cnn_xs,cnn,last_value,regression,arima,knn,sample_entropy,mad,num_edges,compression,perm_entropy,noise,mean_trend,trend_complexity,period,period_complexity,spectral_entropy_fft,spectral_entropy_psd
870,size_1000_seed_871_config_fetch_stock_data_symbol_BMW.DE_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2013-02-08_lookback_10,871,0,BMW.DE,2013-02-08,0.014003514312207699,0.013776391744613647,0.02882801555097103,0.014511954970657825,0.03708404675126076,0.014182626269757748,0.013391859829425812,0.02582001660267512,0.01819320458027126,0.015645076871164836,0.47214618992697993,0.018200064055106335,0.4974974974974975,1.765625,1.4552051620665463,9.758956693722379e-18,0.4417564371371422,0.0006933530249678121,1.0,0.15967072098115176,3.9504531332044426,1.798993348292989
871,size_1000_seed_872_config_fetch_stock_data_symbol_BMW.DE_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2013-02-08_lookback_10,872,1,BMW.DE,2013-02-08,0.015205501578748226,0.014234558679163456,0.02000943385064602,0.028434276580810547,0.05037998780608177,0.013606656342744827,0.013391859829425812,0.02582001660267512,0.01819320458027126,0.015645076871164836,0.47214618992697993,0.018200064055106335,0.4974974974974975,1.765625,1.4552051620665463,9.758956693722379e-18,0.4417564371371422,0.0006933530249678121,1.0,0.15967072098115176,3.9504531332044426,1.798993348292989
872,size_1000_seed_873_config_fetch_stock_data_symbol_BMW.DE_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2013-02-08_lookback_10,873,2,BMW.DE,2013-02-08,0.014095379039645195,0.014335050247609615,0.032999537885189056,0.016339370980858803,0.017266536131501198,0.022767895832657814,0.013391859829425812,0.02582001660267512,0.01819320458027126,0.015645076871164836,0.47214618992697993,0.018200064055106335,0.4974974974974975,1.765625,1.4552051620665463,9.758956693722379e-18,0.4417564371371422,0.0006933530249678121,1.0,0.15967072098115176,3.9504531332044426,1.798993348292989
873,size_1000_seed_874_config_fetch_stock_data_symbol_BMW.DE_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2013-02-08_lookback_10,874,3,BMW.DE,2013-02-08,0.013752233237028122,0.014086651615798473,0.03657341003417969,0.015795834362506866,0.048384591937065125,0.014225571416318417,0.013391859829425812,0.02582001660267512,0.01819320458027126,0.015645076871164836,0.47214618992697993,0.018200064055106335,0.4974974974974975,1.765625,1.4552051620665463,9.758956693722379e-18,0.4417564371371422,0.0006933530249678121,1.0,0.15967072098115176,3.9504531332044426,1.798993348292989
874,size_1000_seed_875_config_fetch_stock_data_symbol_BMW.DE_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2013-02-08_lookback_10,875,4,BMW.DE,2013-02-08,0.01781022734940052,0.014129881747066975,0.017897749319672585,0.02811107411980629,0.029054289683699608,0.01457709539681673,0.013391859829425812,0.02582001660267512,0.01819320458027126,0.015645076871164836,0.47214618992697993,0.018200064055106335,0.4974974974974975,1.765625,1.4552051620665463,9.758956693722379e-18,0.4417564371371422,0.0006933530249678121,1.0,0.15967072098115176,3.9504531332044426,1.798993348292989
875,size_1000_seed_876_config_fetch_stock_data_symbol_BMW.DE_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2013-02-08_lookback_10,876,5,BMW.DE,2013-02-08,0.014583438634872437,0.014332601800560951,0.028217775747179985,0.0169354397803545,0.03447054326534271,0.014268114231526852,0.013391859829425812,0.02582001660267512,0.01819320458027126,0.015645076871164836,0.47214618992697993,0.018200064055106335,0.4974974974974975,1.765625,1.4552051620665463,9.758956693722379e-18,0.4417564371371422,0.0006933530249678121,1.0,0.15967072098115176,3.9504531332044426,1.798993348292989
876,size_1000_seed_877_config_fetch_stock_data_symbol_BMW.DE_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2013-02-08_lookback_10,877,6,BMW.DE,2013-02-08,0.014105197042226791,0.01356726884841919,0.024687139317393303,0.016125040128827095,0.03642408549785614,0.01540657039731741,0.013391859829425812,0.02582001660267512,0.01819320458027126,0.015645076871164836,0.47214618992697993,0.018200064055106335,0.4974974974974975,1.765625,1.4552051620665463,9.758956693722379e-18,0.4417564371371422,0.0006933530249678121,1.0,0.15967072098115176,3.9504531332044426,1.798993348292989
877,size_1000_seed_878_config_fetch_stock_data_symbol_BMW.DE_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2013-02-08_lookback_10,878,7,BMW.DE,2013-02-08,0.013336492702364922,0.01440458931028843,0.022976920008659363,0.022441960871219635,0.039850641041994095,0.014648955315351486,0.013391859829425812,0.02582001660267512,0.01819320458027126,0.015645076871164836,0.47214618992697993,0.018200064055106335,0.4974974974974975,1.765625,1.4552051620665463,9.758956693722379e-18,0.4417564371371422,0.0006933530249678121,1.0,0.15967072098115176,3.9504531332044426,1.798993348292989
878,size_1000_seed_879_config_fetch_stock_data_symbol_BMW.DE_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2013-02-08_lookback_10,879,8,BMW.DE,2013-02-08,0.013917280361056328,0.01420828327536583,0.03090849705040455,0.026791680604219437,0.02647906355559826,0.027824463322758675,0.013391859829425812,0.02582001660267512,0.01819320458027126,0.015645076871164836,0.47214618992697993,0.018200064055106335,0.4974974974974975,1.765625,1.4552051620665463,9.758956693722379e-18,0.4417564371371422,0.0006933530249678121,1.0,0.15967072098115176,3.9504531332044426,1.798993348292989
879,size_1000_seed_880_config_fetch_stock_data_symbol_BMW.DE_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2013-02-08_lookback_10,880,9,BMW.DE,2013-02-08,0.018056556582450867,0.014196748845279217,0.034049101173877716,0.015587585046887398,0.024812620133161545,0.019201703369617462,0.013391859829425812,0.02582001660267512,0.01819320458027126,0.015645076871164836,0.47214618992697993,0.018200064055106335,0.4974974974974975,1.765625,1.4552051620665463,9.758956693722379e-18,0.4417564371371422,0.0006933530249678121,1.0,0.15967072098115176,3.9504531332044426,1.798993348292989
880,size_1000_seed_881_config_fetch_stock_data_symbol_BMW.DE_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2014-03-11_lookback_10,881,0,BMW.DE,2014-03-11,0.040041688829660416,0.011031333357095718,0.01373708713799715,0.011579012498259544,0.012942043133080006,0.011572768911719322,0.01111825555562973,0.018454022586345674,0.013707335688379826,0.012999785699098472,0.4788906876697628,0.017819731591518485,0.4914914914914915,1.578125,1.4457500665404324,8.809737774934728e-18,0.36038165604566486,0.0004008162513201631,1.0,0.1643217911306225,3.8229343514092973,1.84177778346595
881,size_1000_seed_882_config_fetch_stock_data_symbol_BMW.DE_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2014-03-11_lookback_10,882,1,BMW.DE,2014-03-11,0.011114380322396755,0.01103448960930109,0.013737764209508896,0.011289038695394993,0.020939521491527557,0.011038917116820812,0.01111825555562973,0.018454022586345674,0.013707335688379826,0.012999785699098472,0.4788906876697628,0.017819731591518485,0.4914914914914915,1.578125,1.4457500665404324,8.809737774934728e-18,0.36038165604566486,0.0004008162513201631,1.0,0.1643217911306225,3.8229343514092973,1.84177778346595
882,size_1000_seed_883_config_fetch_stock_data_symbol_BMW.DE_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2014-03-11_lookback_10,883,2,BMW.DE,2014-03-11,0.011965439654886723,0.01089340727776289,0.016107046976685524,0.011329585686326027,0.013481290079653263,0.011427633464336395,0.01111825555562973,0.018454022586345674,0.013707335688379826,0.012999785699098472,0.4788906876697628,0.017819731591518485,0.4914914914914915,1.578125,1.4457500665404324,8.809737774934728e-18,0.36038165604566486,0.0004008162513201631,1.0,0.1643217911306225,3.8229343514092973,1.84177778346595
883,size_1000_seed_884_config_fetch_stock_data_symbol_BMW.DE_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2014-03-11_lookback_10,884,3,BMW.DE,2014-03-11,0.010737283155322075,0.011258848011493683,0.015370366163551807,0.011392918415367603,0.03530038520693779,0.011917101219296455,0.01111825555562973,0.018454022586345674,0.013707335688379826,0.012999785699098472,0.4788906876697628,0.017819731591518485,0.4914914914914915,1.578125,1.4457500665404324,8.809737774934728e-18,0.36038165604566486,0.0004008162513201631,1.0,0.1643217911306225,3.8229343514092973,1.84177778346595
884,size_1000_seed_885_config_fetch_stock_data_symbol_BMW.DE_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2014-03-11_lookback_10,885,4,BMW.DE,2014-03-11,0.0108328927308321,0.010730141773819923,0.015956731513142586,0.011406066827476025,0.017227789387106895,0.012289624661207199,0.01111825555562973,0.018454022586345674,0.013707335688379826,0.012999785699098472,0.4788906876697628,0.017819731591518485,0.4914914914914915,1.578125,1.4457500665404324,8.809737774934728e-18,0.36038165604566486,0.0004008162513201631,1.0,0.1643217911306225,3.8229343514092973,1.84177778346595
885,size_1000_seed_886_config_fetch_stock_data_symbol_BMW.DE_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2014-03-11_lookback_10,886,5,BMW.DE,2014-03-11,0.01569804735481739,0.010987279005348682,0.014626609161496162,0.012241244316101074,0.031634923070669174,0.01129293441772461,0.01111825555562973,0.018454022586345674,0.013707335688379826,0.012999785699098472,0.4788906876697628,0.017819731591518485,0.4914914914914915,1.578125,1.4457500665404324,8.809737774934728e-18,0.36038165604566486,0.0004008162513201631,1.0,0.1643217911306225,3.8229343514092973,1.84177778346595
886,size_1000_seed_887_config_fetch_stock_data_symbol_BMW.DE_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2014-03-11_lookback_10,887,6,BMW.DE,2014-03-11,0.027306634932756424,0.010822836309671402,0.020084168761968613,0.011556028388440609,0.01833326183259487,0.01165217999368906,0.01111825555562973,0.018454022586345674,0.013707335688379826,0.012999785699098472,0.4788906876697628,0.017819731591518485,0.4914914914914915,1.578125,1.4457500665404324,8.809737774934728e-18,0.36038165604566486,0.0004008162513201631,1.0,0.1643217911306225,3.8229343514092973,1.84177778346595
887,size_1000_seed_888_config_fetch_stock_data_symbol_BMW.DE_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2014-03-11_lookback_10,888,7,BMW.DE,2014-03-11,0.013187069445848465,0.01078083273023367,0.014263050630688667,0.011472228914499283,0.024250399321317673,0.01111090648919344,0.01111825555562973,0.018454022586345674,0.013707335688379826,0.012999785699098472,0.4788906876697628,0.017819731591518485,0.4914914914914915,1.578125,1.4457500665404324,8.809737774934728e-18,0.36038165604566486,0.0004008162513201631,1.0,0.1643217911306225,3.8229343514092973,1.84177778346595
888,size_1000_seed_889_config_fetch_stock_data_symbol_BMW.DE_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2014-03-11_lookback_10,889,8,BMW.DE,2014-03-11,0.01149613969027996,0.01095485594123602,0.013288864865899086,0.01135054137557745,0.012498388066887856,0.011074738577008247,0.01111825555562973,0.018454022586345674,0.013707335688379826,0.012999785699098472,0.4788906876697628,0.017819731591518485,0.4914914914914915,1.578125,1.4457500665404324,8.809737774934728e-18,0.36038165604566486,0.0004008162513201631,1.0,0.1643217911306225,3.8229343514092973,1.84177778346595
889,size_1000_seed_890_config_fetch_stock_data_symbol_BMW.DE_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2014-03-11_lookback_10,890,9,BMW.DE,2014-03-11,0.013320853933691978,0.010846192948520184,0.014260266907513142,0.011874740943312645,0.024512648582458496,0.011366957798600197,0.01111825555562973,0.018454022586345674,0.013707335688379826,0.012999785699098472,0.4788906876697628,0.017819731591518485,0.4914914914914915,1.578125,1.4457500665404324,8.809737774934728e-18,0.36038165604566486,0.0004008162513201631,1.0,0.1643217911306225,3.8229343514092973,1.84177778346595
890,size_1000_seed_891_config_fetch_stock_data_symbol_BMW.DE_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2015-04-14_lookback_10,891,0,BMW.DE,2015-04-14,0.02058357186615467,0.015496568754315376,0.018156416714191437,0.01638605259358883,0.015905484557151794,0.023727156221866608,0.015493039973080158,0.02762544329216083,0.019268783144312147,0.01670007726192449,0.5283850182240103,0.018483889820605164,0.4874874874874875,1.515625,1.4421626722891956,0.06816796479990608,0.35443271069641974,0.0006908714854626824,0.3333333333333333,0.08054750670891102,4.366044363663324,2.194852324205601
891,size_1000_seed_892_config_fetch_stock_data_symbol_BMW.DE_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2015-04-14_lookback_10,892,1,BMW.DE,2015-04-14,0.01515109185129404,0.01628909260034561,0.016316425055265427,0.016715098172426224,0.019749023020267487,0.01577034220099449,0.015493039973080158,0.02762544329216083,0.019268783144312147,0.01670007726192449,0.5283850182240103,0.018483889820605164,0.4874874874874875,1.515625,1.4421626722891956,0.06816796479990608,0.35443271069641974,0.0006908714854626824,0.3333333333333333,0.08054750670891102,4.366044363663324,2.194852324205601
892,size_1000_seed_893_config_fetch_stock_data_symbol_BMW.DE_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2015-04-14_lookback_10,893,2,BMW.DE,2015-04-14,0.0204544086009264,0.01644858531653881,0.016872616484761238,0.016122985631227493,0.022904593497514725,0.015855206176638603,0.015493039973080158,0.02762544329216083,0.019268783144312147,0.01670007726192449,0.5283850182240103,0.018483889820605164,0.4874874874874875,1.515625,1.4421626722891956,0.06816796479990608,0.35443271069641974,0.0006908714854626824,0.3333333333333333,0.08054750670891102,4.366044363663324,2.194852324205601
893,size_1000_seed_894_config_fetch_stock_data_symbol_BMW.DE_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2015-04-14_lookback_10,894,3,BMW.DE,2015-04-14,0.021184850484132767,0.0156780406832695,0.01568135805428028,0.015895841643214226,0.020705411210656166,0.015815574675798416,0.015493039973080158,0.02762544329216083,0.019268783144312147,0.01670007726192449,0.5283850182240103,0.018483889820605164,0.4874874874874875,1.515625,1.4421626722891956,0.06816796479990608,0.35443271069641974,0.0006908714854626824,0.3333333333333333,0.08054750670891102,4.366044363663324,2.194852324205601
894,size_1000_seed_895_config_fetch_stock_data_symbol_BMW.DE_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2015-04-14_lookback_10,895,4,BMW.DE,2015-04-14,0.018290042877197266,0.015624530613422394,0.01699080690741539,0.017279068008065224,0.016121380031108856,0.018556399270892143,0.015493039973080158,0.02762544329216083,0.019268783144312147,0.01670007726192449,0.5283850182240103,0.018483889820605164,0.4874874874874875,1.515625,1.4421626722891956,0.06816796479990608,0.35443271069641974,0.0006908714854626824,0.3333333333333333,0.08054750670891102,4.366044363663324,2.194852324205601
895,size_1000_seed_896_config_fetch_stock_data_symbol_BMW.DE_config_fetch_stock_data_data_type_Close_config_fetch_stock_data_interval_1d_config_fetch_stock_data_start_date_2015-04-14_lookback_10,896,5,BMW.DE,2015-04-14,0.01775636151432991,0.015949752181768417,0.01709134504199028,0.015561253763735294,0.028792042285203934,0.016097519546747208,0.015493039973080158,0.02762544329216083,0.019268783144312147,0.01670007726192449,0.5283850182240103,0.018483889820605164,0.4874874874874875,1.515625,1.4421626722891956,0.06816796479990608,0.35443271069641974,0.0006908714854626824,0.3333333333333333,0.08054750670891102,4.366044363663324,2.194852324205601
