,type,seed,difficulty,dnn_xs,dnn_m,lstm_xs,open_lstm_m,last_value,regression,arima,entropy
870,size_1000_seed_871_config_piecewise_linear_num_seg_88_lookback_10,871,88,0.015136885456740856,0.018416274338960648,0.033901236951351166,0.010979082435369492,0.0027476006653159857,0.004290364980697645,0.0026470021081347896,2.1059845559817902
871,size_1000_seed_872_config_piecewise_linear_num_seg_88_lookback_10,872,88,0.0220771674066782,0.03169155493378639,0.02301175333559513,0.01949923485517502,0.004675209987908602,0.006542429288228353,0.004701811747319964,2.5858859145159268
872,size_1000_seed_873_config_piecewise_linear_num_seg_88_lookback_10,873,88,0.025849884375929832,0.03556964546442032,0.023258421570062637,0.0037142992950975895,0.002824866445735097,0.0037391310433546655,0.0024955364939345847,2.310364365797775
873,size_1000_seed_874_config_piecewise_linear_num_seg_88_lookback_10,874,88,0.009137991815805435,0.023399077355861664,0.06514790654182434,0.003815144533291459,0.0006379857077263296,0.0011579178179429923,0.0009550786702302325,1.7682946256600223
874,size_1000_seed_875_config_piecewise_linear_num_seg_88_lookback_10,875,88,0.0073508466593921185,0.012545177713036537,0.022724797949194908,0.006215447559952736,0.002635934855788946,0.002107858141263331,0.0029418692134646875,2.766003795313303
875,size_1000_seed_876_config_piecewise_linear_num_seg_88_lookback_10,876,88,0.02092508226633072,0.021526239812374115,0.013434338383376598,0.005007307510823011,0.004213133826851845,0.005354254997645818,0.003387573807964257,2.78658305936414
876,size_1000_seed_877_config_piecewise_linear_num_seg_88_lookback_10,877,88,0.017937785014510155,0.03578117489814758,0.0367278978228569,0.0090197017416358,0.004797379486262798,0.005624804029862086,0.003475821700076501,2.98434714119985
877,size_1000_seed_878_config_piecewise_linear_num_seg_88_lookback_10,878,88,0.04670865833759308,0.10392279922962189,0.42318224906921387,0.0180760957300663,0.0028431362006813288,0.005101798648014664,0.002227227256741721,2.2522971866638684
878,size_1000_seed_879_config_piecewise_linear_num_seg_88_lookback_10,879,88,0.013520152308046818,0.01754779927432537,0.00997864454984665,0.005591332912445068,0.0031031756661832333,0.0028301433424154933,0.002787062697995519,2.326389484929608
879,size_1000_seed_880_config_piecewise_linear_num_seg_88_lookback_10,880,88,0.047191500663757324,0.06330408900976181,0.06449664384126663,0.008085857145488262,0.005677990149706602,0.004247582746048769,0.004655390619029457,2.982016734911748
880,size_1000_seed_881_config_piecewise_linear_num_seg_89_lookback_10,881,89,0.018313666805624962,0.02256700024008751,0.01432306133210659,0.004912962205708027,0.005029329098761082,0.007567003761728603,0.004069750299499205,2.780248729709211
881,size_1000_seed_882_config_piecewise_linear_num_seg_89_lookback_10,882,89,0.02161552757024765,0.024157235398888588,0.013101755641400814,0.010541853494942188,0.003887598402798176,0.003661630789438883,0.002798575730451649,1.9217068528511667
882,size_1000_seed_883_config_piecewise_linear_num_seg_89_lookback_10,883,89,0.012140072882175446,0.00991175789386034,0.004824274685233831,0.004564993549138308,0.002174936467781663,0.003612145602703095,0.0020362757861920504,1.775529990006015
883,size_1000_seed_884_config_piecewise_linear_num_seg_89_lookback_10,884,89,0.019451644271612167,0.010414093732833862,0.013182592578232288,0.007544651627540588,0.0051063597202301025,0.009435623009999589,0.0054209237180819145,3.104040552422767
884,size_1000_seed_885_config_piecewise_linear_num_seg_89_lookback_10,885,89,0.020782243460416794,0.02042948640882969,0.0071051837876439095,0.01030233595520258,0.003250465728342533,0.003922525872786839,0.002040529519649176,2.1470256305278563
885,size_1000_seed_886_config_piecewise_linear_num_seg_89_lookback_10,886,89,0.0282149501144886,0.02453305758535862,0.0359349250793457,0.011941411532461643,0.0020449012517929077,0.002680769046147653,0.0027581845975004704,2.6355549459628476
886,size_1000_seed_887_config_piecewise_linear_num_seg_89_lookback_10,887,89,0.02730419673025608,0.02436475083231926,0.016779638826847076,0.014545424841344357,0.0070505826734006405,0.006290131628513329,0.0070509456776105565,2.7921500657639693
887,size_1000_seed_888_config_piecewise_linear_num_seg_89_lookback_10,888,89,0.016581762582063675,0.009510910138487816,0.005053349304944277,0.0030324221588671207,0.0016708862967789173,0.0015485253731409832,0.0017416785144538482,2.1902625828386437
888,size_1000_seed_889_config_piecewise_linear_num_seg_89_lookback_10,889,89,0.015998659655451775,0.021596817299723625,0.014995742589235306,0.008573777042329311,0.004896098747849464,0.006487664123376209,0.005174609711626433,2.631377388630331
889,size_1000_seed_890_config_piecewise_linear_num_seg_89_lookback_10,890,89,0.031211096793413162,0.027894392609596252,0.02712223120033741,0.004758588969707489,0.003325252328068018,0.002759417693751556,0.0020206424743833083,2.8259584399583004
890,size_1000_seed_891_config_piecewise_linear_num_seg_90_lookback_10,891,90,0.03171420842409134,0.027238693088293076,0.0134165333583951,0.014089200645685196,0.0072554731741547585,0.011967118819554638,0.008265486693017883,2.8190116636618465
891,size_1000_seed_892_config_piecewise_linear_num_seg_90_lookback_10,892,90,0.026134422048926353,0.08607418835163116,0.024435853585600853,0.002158928196877241,0.005860008765012026,0.004655242840449023,0.005997503902450969,2.9498546269385693
892,size_1000_seed_893_config_piecewise_linear_num_seg_90_lookback_10,893,90,0.024099182337522507,0.058712709695100784,0.03720462694764137,0.013660903088748455,0.0071507166139781475,0.012726740070929133,0.005938392997308006,2.7895866932992903
893,size_1000_seed_894_config_piecewise_linear_num_seg_90_lookback_10,894,90,0.013969672843813896,0.019793184474110603,0.00923142209649086,0.01163453795015812,0.0061244117096066475,0.004029331386089323,0.0057090606893446735,3.1306399472831665
894,size_1000_seed_895_config_piecewise_linear_num_seg_90_lookback_10,895,90,0.018418077379465103,0.018093349412083626,0.012961694039404392,0.008470983244478703,0.0044508143328130245,0.006283895254135137,0.005081525260585687,2.18129778395874
895,size_1000_seed_896_config_piecewise_linear_num_seg_90_lookback_10,896,90,0.03073587827384472,0.032392267137765884,0.07350964844226837,0.010314625687897205,0.005521316546946764,0.0025593441681315498,0.00459809409981223,2.7429871570439115
896,size_1000_seed_897_config_piecewise_linear_num_seg_90_lookback_10,897,90,0.018928349018096924,0.023805560544133186,0.04493877291679382,0.007151540368795395,0.0039449771866202354,0.003454189479351031,0.004990060043453025,2.1109697108478147
897,size_1000_seed_898_config_piecewise_linear_num_seg_90_lookback_10,898,90,0.020186584442853928,0.016861923038959503,0.01776057668030262,0.0038449475541710854,0.0035738444421440363,0.005760459418098135,0.003267283368976246,2.3805914259748633
898,size_1000_seed_899_config_piecewise_linear_num_seg_90_lookback_10,899,90,0.0175947193056345,0.01497625932097435,0.007993284612894058,0.003901253454387188,0.003926427569240332,0.004252163908133904,0.003342794099712528,2.196078535507398
899,size_1000_seed_900_config_piecewise_linear_num_seg_90_lookback_10,900,90,0.024551067501306534,0.028343625366687775,0.041312046349048615,0.011548859067261219,0.005830579437315464,0.004659776588281001,0.002693764569338951,2.837993032093487
900,size_1000_seed_901_config_piecewise_linear_num_seg_91_lookback_10,901,91,0.01181674562394619,0.02261754497885704,0.010749462991952896,0.010843697935342789,0.006353301927447319,0.004676191528327761,0.004511924078611464,3.0889620642731748
901,size_1000_seed_902_config_piecewise_linear_num_seg_91_lookback_10,902,91,0.026705140247941017,0.03871588408946991,0.016458088532090187,0.010131522081792355,0.005741436500102282,0.004319095353285478,0.00599903757038782,2.783921659214828
902,size_1000_seed_903_config_piecewise_linear_num_seg_91_lookback_10,903,91,0.01556648500263691,0.017674488946795464,0.012006722390651703,0.005785283632576466,0.007818746380507946,0.009444711325069268,0.006527031072334138,3.4859692920494068
903,size_1000_seed_904_config_piecewise_linear_num_seg_91_lookback_10,904,91,0.03877382352948189,0.020701969042420387,0.01766671985387802,0.019048254936933517,0.0025251656770706177,0.0037729368607203263,0.0027756923111710284,2.8080212327070972
904,size_1000_seed_905_config_piecewise_linear_num_seg_91_lookback_10,905,91,0.01589149795472622,0.0361107736825943,0.02278759703040123,0.009043840691447258,0.0037376440595835447,0.003937912543614708,0.00416566530464176,2.9403213593216098
905,size_1000_seed_906_config_piecewise_linear_num_seg_91_lookback_10,906,91,0.029832830652594566,0.03299977630376816,0.0461895614862442,0.013389823026955128,0.0042540570721030235,0.0036341210330526038,0.004293119724106845,2.537937080258004
906,size_1000_seed_907_config_piecewise_linear_num_seg_91_lookback_10,907,91,0.029315192252397537,0.02207261510193348,0.014174332842230797,0.003525427309796214,0.004649144597351551,0.00516755922635396,0.003838953475995702,2.2373786730599448
907,size_1000_seed_908_config_piecewise_linear_num_seg_91_lookback_10,908,91,0.048290595412254333,0.017843671143054962,0.03379558026790619,0.010700812563300133,0.0049443719908595085,0.005418271859486909,0.0053189840989073004,2.8085616265126454
908,size_1000_seed_909_config_piecewise_linear_num_seg_91_lookback_10,909,91,0.012789018452167511,0.021586598828434944,0.029688667505979538,0.006070476025342941,0.002624739892780781,0.0026227114597956436,0.0021317246098635123,1.9520430564494808
909,size_1000_seed_910_config_piecewise_linear_num_seg_91_lookback_10,910,91,0.04599277675151825,0.06214343383908272,0.03885232284665108,0.023675555363297462,0.0040116505697369576,0.004544675072034201,0.0033950980744187884,2.3609528810639295
910,size_1000_seed_911_config_piecewise_linear_num_seg_92_lookback_10,911,92,0.012518181465566158,0.06436741352081299,0.015414717607200146,0.00730169378221035,0.004783923737704754,0.007207823117574061,0.0043639838733219895,3.2282615979102856
911,size_1000_seed_912_config_piecewise_linear_num_seg_92_lookback_10,912,92,0.005636417772620916,0.018158597871661186,0.008119800128042698,0.002606410998851061,0.004412568639963865,0.004271135280529657,0.0042004686609637115,3.066871049636474
912,size_1000_seed_913_config_piecewise_linear_num_seg_92_lookback_10,913,92,0.022739257663488388,0.0301749799400568,0.016909316182136536,0.0070834471844136715,0.0028589279390871525,0.0026806394656499343,0.0024181481464614785,1.8186478521512321
913,size_1000_seed_914_config_piecewise_linear_num_seg_92_lookback_10,914,92,0.03467968478798866,0.031037934124469757,0.09230215847492218,0.04656599089503288,0.0043515958823263645,0.004227254977760216,0.004560827113103545,2.578062121209662
914,size_1000_seed_915_config_piecewise_linear_num_seg_92_lookback_10,915,92,0.0170615091919899,0.021954135969281197,0.03726194426417351,0.011333929374814034,0.0027188200037926435,0.0036795830878739557,0.0018824062433028114,2.321984868622951
915,size_1000_seed_916_config_piecewise_linear_num_seg_92_lookback_10,916,92,0.03368286415934563,0.03415496274828911,0.040385402739048004,0.014199353754520416,0.004670389462262392,0.0036759598652521775,0.005737563266902832,2.084368363116912
916,size_1000_seed_917_config_piecewise_linear_num_seg_92_lookback_10,917,92,0.024764299392700195,0.037131134420633316,0.05665918439626694,0.002288461895659566,0.005607089027762413,0.0039690800905227705,0.006893180803792264,2.9633297902624816
917,size_1000_seed_918_config_piecewise_linear_num_seg_92_lookback_10,918,92,0.023411298170685768,0.024471860378980637,0.009844118729233742,0.010781848803162575,0.004835693631321192,0.005371385660022499,0.0031450491831538623,2.3217257933744504
918,size_1000_seed_919_config_piecewise_linear_num_seg_92_lookback_10,919,92,0.013824475929141045,0.024897335097193718,0.009194768033921719,0.002618021098896861,0.004702477250248194,0.005512732545534769,0.0037919373314847593,3.0867914626179
919,size_1000_seed_920_config_piecewise_linear_num_seg_92_lookback_10,920,92,0.048113204538822174,0.05162518098950386,0.01918167434632778,0.015714114531874657,0.00825908500701189,0.00693170209725698,0.008888235116502233,2.9150562349520084
920,size_1000_seed_921_config_piecewise_linear_num_seg_93_lookback_10,921,93,0.016287632286548615,0.019812405109405518,0.07578635960817337,0.006447163876146078,0.004899750463664532,0.006501191217141847,0.0037321941911306745,2.731655166700151
921,size_1000_seed_922_config_piecewise_linear_num_seg_93_lookback_10,922,93,0.05979201942682266,0.07035806030035019,0.025379255414009094,0.013298768550157547,0.005974956788122654,0.004604920705159511,0.006769755731678135,3.1074631153488816
922,size_1000_seed_923_config_piecewise_linear_num_seg_93_lookback_10,923,93,0.041912976652383804,0.045541808009147644,0.061705898493528366,0.00911197904497385,0.00925716944038868,0.008421045949061701,0.008732750431085276,3.1842858481493996
923,size_1000_seed_924_config_piecewise_linear_num_seg_93_lookback_10,924,93,0.020806770771741867,0.03161776438355446,0.02026326023042202,0.02463432587683201,0.003365557873621583,0.004109904885292063,0.003617853218881064,2.132262645453496
924,size_1000_seed_925_config_piecewise_linear_num_seg_93_lookback_10,925,93,0.027733609080314636,0.011027233675122261,0.004907210357487202,0.005303984973579645,0.00490923598408699,0.00794527893265088,0.00462281932701979,3.226366046136218
925,size_1000_seed_926_config_piecewise_linear_num_seg_93_lookback_10,926,93,0.01924755610525608,0.08055508881807327,0.05897606909275055,0.02084014192223549,0.004527239128947258,0.0058986974259217576,0.0028432016181959225,2.659292410020392
926,size_1000_seed_927_config_piecewise_linear_num_seg_93_lookback_10,927,93,0.0071385507471859455,0.02845943532884121,0.021327165886759758,0.0050637973472476006,0.002965410938486457,0.0033938929041226707,0.0026993733893450507,2.596739994547562
927,size_1000_seed_928_config_piecewise_linear_num_seg_93_lookback_10,928,93,0.021828483790159225,0.021538497880101204,0.022499313578009605,0.0070275189355015755,0.004352583084255457,0.0033400640438000307,0.004207032484953778,2.1369355124556346
928,size_1000_seed_929_config_piecewise_linear_num_seg_93_lookback_10,929,93,0.012592947110533714,0.03127581626176834,0.015182597562670708,0.007403003983199596,0.0033950579818338156,0.002392331116832795,0.002452726771605287,2.4757834923374307
929,size_1000_seed_930_config_piecewise_linear_num_seg_93_lookback_10,930,93,0.015928279608488083,0.023925399407744408,0.028207631781697273,0.010588428936898708,0.004205974750220776,0.00657811037699381,0.004166368734740382,2.573188936582713
930,size_1000_seed_931_config_piecewise_linear_num_seg_94_lookback_10,931,94,0.02493579313158989,0.032497383654117584,0.033595528453588486,0.010858028195798397,0.006338410545140505,0.005271044636766115,0.005448184517181236,2.831357657327888
931,size_1000_seed_932_config_piecewise_linear_num_seg_94_lookback_10,932,94,0.021315261721611023,0.01935187168419361,0.01708049699664116,0.006928746122866869,0.0042064134031534195,0.007417010083794595,0.003741975257520906,2.097342575476284
932,size_1000_seed_933_config_piecewise_linear_num_seg_94_lookback_10,933,94,0.02070588618516922,0.015809426084160805,0.050861701369285583,0.011248238384723663,0.0035566978622227907,0.002926838159561157,0.003104588393734431,2.2032774544195486
